filename,order,age,gender,anger,comtempt,disgust,fear,happiness,neutral,sadness,surprise,Lat,Lon,‰æ‘œƒTƒCƒY,35mmŠ·ŽZ,—j“ú,“ú•t,Žž•ª,Žž,ŽžŠÔ‘Ñ,,,l”,ÎŠçl”,rate
Average,,=average(C5:C5000),,=average(E5:E5000),=average(F5:F5000),=average(G5:G5000),=average(H5:H5000),=average(I5:I5000),=average(J5:J5000),=average(K5:K5000),=average(L5:L5000),,,,,,,,,,,’j«,"=COUNTIF(D5:D5000,""male"")","=COUNTIFS(D5:D5000,""male"",I5:I5000,"">0.5"")",=Y2/X2
Var,,=VAR.S(C5:C5000),,=VAR.S(E5:E5000),=VAR.S(F5:F5000),=VAR.S(G5:G5000),=VAR.S(H5:H5000),=VAR.S(I5:I5000),=VAR.S(J5:J5000),=VAR.S(K5:K5000),=VAR.S(L5:L5000),,,,,,,,,,,—«,"=COUNTIF(D5:D5000,""female"")","=COUNTIFS(D5:D5000,""female"",I5:I5000,"">0.5"")",=Y3/X3
STD,,=STDEV.S(C5:C5000),,=STDEV.S(E5:E5000),=STDEV.S(F5:F5000),=STDEV.S(G5:G5000),=STDEV.S(H5:H5000),=STDEV.S(I5:I5000),=STDEV.S(J5:J5000),=STDEV.S(K5:K5000),=STDEV.S(L5:L5000)
DSC02231,3,14.0,female,0.0,0.0,0.0,0.0,0.0,0.94,0.0,0.06,35.65934277833333,139.70042,180,35,“ú,2019/12/8,16:32,16,2
DSC02231,4,26.0,male,0.001,0.001,0.0,0.004,0.0,0.907,0.003,0.084,35.65934277833333,139.70042,153,35,“ú,2019/12/8,16:32,16,2
DSC02490,1,19.0,male,0.0,0.001,0.0,0.0,0.615,0.384,0.0,0.0,35.659500555,139.7004,142,105,“ú,2019/12/8,19:0,19,3
DSC02490,2,18.0,male,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,35.659500555,139.7004,136,105,“ú,2019/12/8,19:0,19,3
DSC02490,3,22.0,male,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,35.659500555,139.7004,130,105,“ú,2019/12/8,19:0,19,3
DSC02490,4,20.0,female,0.0,0.0,0.0,0.0,0.0,0.985,0.0,0.015,35.659500555,139.7004,125,105,“ú,2019/12/8,19:0,19,3
DSC02490,5,18.0,female,0.001,0.0,0.001,0.001,0.009,0.921,0.018,0.047,35.659500555,139.7004,98,105,“ú,2019/12/8,19:0,19,3
DSC02491,1,25.0,male,0.0,0.0,0.0,0.0,0.708,0.286,0.002,0.004,35.659504445,139.70040416666666,84,105,“ú,2019/12/8,19:0,19,3
DSC02491,2,22.0,female,0.0,0.0,0.0,0.0,0.0,0.997,0.0,0.003,35.659504445,139.70040416666666,83,105,“ú,2019/12/8,19:0,19,3
DSC02491,3,20.0,male,0.0,0.0,0.0,0.0,0.0,0.999,0.001,0.0,35.659504445,139.70040416666666,77,105,“ú,2019/12/8,19:0,19,3
DSC02491,4,21.0,female,0.001,0.001,0.0,0.019,0.0,0.606,0.006,0.367,35.659504445,139.70040416666666,76,105,“ú,2019/12/8,19:0,19,3
DSC02491,5,18.0,female,0.0,0.0,0.0,0.0,0.078,0.921,0.001,0.0,35.659504445,139.70040416666666,72,105,“ú,2019/12/8,19:0,19,3
DSC02491,6,18.0,female,0.0,0.0,0.0,0.0,0.208,0.791,0.001,0.0,35.659504445,139.70040416666666,70,105,“ú,2019/12/8,19:0,19,3
DSC02491,7,28.0,male,0.0,0.0,0.0,0.0,0.001,0.158,0.0,0.841,35.659504445,139.70040416666666,62,105,“ú,2019/12/8,19:0,19,3
DSC02491,8,40.0,female,0.0,0.0,0.0,0.0,0.004,0.973,0.002,0.021,35.659504445,139.70040416666666,55,105,“ú,2019/12/8,19:0,19,3
DSC02491,9,27.0,female,0.0,0.0,0.0,0.0,0.0,0.999,0.0,0.0,35.659504445,139.70040416666666,52,105,“ú,2019/12/8,19:0,19,3
DSC02492,1,17.0,male,0.0,0.0,0.0,0.0,0.001,0.999,0.0,0.0,35.65949333333333,139.70036138833333,103,105,“ú,2019/12/8,19:0,19,3
DSC02492,2,13.0,male,0.0,0.0,0.0,0.0,0.096,0.904,0.0,0.0,35.65949333333333,139.70036138833333,89,105,“ú,2019/12/8,19:0,19,3
DSC02493,1,26.0,male,0.0,0.0,0.0,0.0,0.0,0.999,0.0,0.001,35.65947666666667,139.700324445,83,105,“ú,2019/12/8,19:0,19,3
DSC02493,2,18.0,male,0.0,0.0,0.0,0.0,0.0,0.979,0.0,0.021,35.65947666666667,139.700324445,82,105,“ú,2019/12/8,19:0,19,3
DSC02493,3,25.0,male,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.004,35.65947666666667,139.700324445,82,105,“ú,2019/12/8,19:0,19,3
DSC02493,4,30.0,male,0.0,0.0,0.0,0.0,0.006,0.971,0.0,0.021,35.65947666666667,139.700324445,73,105,“ú,2019/12/8,19:0,19,3
DSC02493,5,20.0,female,0.007,0.0,0.0,0.0,0.991,0.001,0.0,0.0,35.65947666666667,139.700324445,71,105,“ú,2019/12/8,19:0,19,3
DSC02493,6,22.0,female,0.0,0.0,0.0,0.001,0.0,0.98,0.005,0.014,35.65947666666667,139.700324445,70,105,“ú,2019/12/8,19:0,19,3
DSC02493,7,24.0,male,0.0,0.0,0.0,0.0,0.0,0.998,0.0,0.0,35.65947666666667,139.700324445,63,105,“ú,2019/12/8,19:0,19,3
DSC02493,8,39.0,female,0.0,0.0,0.0,0.0,0.0,0.998,0.0,0.001,35.65947666666667,139.700324445,58,105,“ú,2019/12/8,19:0,19,3
DSC02493,9,45.0,male,0.001,0.0,0.0,0.0,0.007,0.978,0.01,0.003,35.65947666666667,139.700324445,57,105,“ú,2019/12/8,19:0,19,3
DSC02493,10,18.0,female,0.0,0.0,0.0,0.0,0.923,0.075,0.001,0.001,35.65947666666667,139.700324445,38,105,“ú,2019/12/8,19:0,19,3
DSC02493,11,26.0,male,0.0,0.0,0.0,0.0,0.002,0.918,0.001,0.08,35.65947666666667,139.700324445,37,105,“ú,2019/12/8,19:0,19,3
DSC02493,12,4.0,female,0.0,0.0,0.0,0.0,0.005,0.994,0.0,0.001,35.65947666666667,139.700324445,36,105,“ú,2019/12/8,19:0,19,3
DSC02494,1,6.0,female,0.0,0.0,0.0,0.0,0.672,0.327,0.0,0.0,35.659481945,139.70029888833332,81,105,“ú,2019/12/8,19:0,19,3
DSC02494,2,9.0,female,0.0,0.0,0.0,0.0,0.034,0.96,0.001,0.005,35.659481945,139.70029888833332,72,105,“ú,2019/12/8,19:0,19,3
DSC02494,3,23.0,female,0.0,0.0,0.0,0.0,0.003,0.997,0.0,0.0,35.659481945,139.70029888833332,53,105,“ú,2019/12/8,19:0,19,3
DSC02495,1,24.0,male,0.0,0.002,0.0,0.0,0.003,0.976,0.018,0.0,35.659265278333336,139.70032527833334,176,35,“ú,2019/12/8,19:1,19,3
DSC02495,2,15.0,male,0.003,0.002,0.0,0.001,0.0,0.977,0.002,0.013,35.659265278333336,139.70032527833334,138,35,“ú,2019/12/8,19:1,19,3
DSC02495,3,22.0,female,0.0,0.0,0.0,0.0,0.001,0.988,0.002,0.01,35.659265278333336,139.70032527833334,134,35,“ú,2019/12/8,19:1,19,3
DSC02495,4,28.0,male,0.0,0.0,0.0,0.0,0.918,0.081,0.001,0.001,35.659265278333336,139.70032527833334,109,35,“ú,2019/12/8,19:1,19,3
DSC02495,5,24.0,female,0.0,0.001,0.0,0.0,0.0,0.995,0.001,0.002,35.659265278333336,139.70032527833334,95,35,“ú,2019/12/8,19:1,19,3
DSC02495,6,22.0,female,0.0,0.0,0.0,0.0,0.862,0.137,0.0,0.0,35.659265278333336,139.70032527833334,89,35,“ú,2019/12/8,19:1,19,3
DSC02496,1,22.0,male,0.0,0.0,0.0,0.0,0.0,0.997,0.003,0.0,35.659303055,139.7003475,274,35,“ú,2019/12/8,19:1,19,3
DSC02496,2,23.0,female,0.0,0.001,0.0,0.0,0.042,0.956,0.0,0.0,35.659303055,139.7003475,270,35,“ú,2019/12/8,19:1,19,3
DSC02496,3,29.0,male,0.0,0.0,0.0,0.0,0.908,0.092,0.0,0.0,35.659303055,139.7003475,251,35,“ú,2019/12/8,19:1,19,3
DSC02496,4,23.0,male,0.0,0.0,0.0,0.0,0.996,0.003,0.0,0.0,35.659303055,139.7003475,224,35,“ú,2019/12/8,19:1,19,3
DSC02496,5,23.0,male,0.0,0.0,0.001,0.0,0.994,0.004,0.0,0.0,35.659303055,139.7003475,203,35,“ú,2019/12/8,19:1,19,3
DSC02497,1,23.0,female,0.0,0.0,0.0,0.0,0.004,0.992,0.004,0.0,35.65953916666667,139.70043166666667,115,105,“ú,2019/12/8,19:2,19,3
DSC02497,2,24.0,male,0.0,0.0,0.0,0.0,0.003,0.985,0.011,0.0,35.65953916666667,139.70043166666667,94,105,“ú,2019/12/8,19:2,19,3
DSC02497,3,16.0,female,0.0,0.0,0.0,0.003,0.012,0.964,0.003,0.018,35.65953916666667,139.70043166666667,87,105,“ú,2019/12/8,19:2,19,3
DSC02497,4,22.0,female,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.65953916666667,139.70043166666667,85,105,“ú,2019/12/8,19:2,19,3
DSC02497,5,14.0,female,0.0,0.0,0.0,0.0,0.933,0.066,0.001,0.0,35.65953916666667,139.70043166666667,62,105,“ú,2019/12/8,19:2,19,3
DSC02498,1,45.0,male,0.0,0.001,0.0,0.0,0.001,0.991,0.008,0.0,35.659551945,139.70042388833335,126,105,“ú,2019/12/8,19:2,19,3
DSC02498,2,25.0,male,0.0,0.0,0.0,0.0,0.0,0.992,0.008,0.0,35.659551945,139.70042388833335,119,105,“ú,2019/12/8,19:2,19,3
DSC02498,3,25.0,male,0.002,0.002,0.001,0.003,0.005,0.935,0.035,0.017,35.659551945,139.70042388833335,113,105,“ú,2019/12/8,19:2,19,3
DSC02498,4,30.0,female,0.001,0.002,0.002,0.014,0.537,0.109,0.019,0.317,35.659551945,139.70042388833335,103,105,“ú,2019/12/8,19:2,19,3
DSC02498,5,23.0,female,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.659551945,139.70042388833335,102,105,“ú,2019/12/8,19:2,19,3
DSC02498,6,21.0,female,0.002,0.003,0.005,0.0,0.884,0.102,0.004,0.001,35.659551945,139.70042388833335,101,105,“ú,2019/12/8,19:2,19,3
DSC02498,7,16.0,female,0.0,0.0,0.0,0.0,0.0,0.996,0.001,0.003,35.659551945,139.70042388833335,98,105,“ú,2019/12/8,19:2,19,3
DSC02498,8,22.0,male,0.0,0.0,0.0,0.0,0.117,0.881,0.001,0.0,35.659551945,139.70042388833335,97,105,“ú,2019/12/8,19:2,19,3
DSC02498,9,22.0,female,0.003,0.0,0.0,0.004,0.0,0.53,0.004,0.459,35.659551945,139.70042388833335,96,105,“ú,2019/12/8,19:2,19,3
DSC02498,10,22.0,male,0.001,0.025,0.008,0.0,0.325,0.639,0.002,0.0,35.659551945,139.70042388833335,91,105,“ú,2019/12/8,19:2,19,3
DSC02498,11,23.0,female,0.0,0.0,0.0,0.0,0.996,0.003,0.0,0.0,35.659551945,139.70042388833335,84,105,“ú,2019/12/8,19:2,19,3
DSC02498,12,16.0,female,0.001,0.001,0.0,0.0,0.799,0.192,0.003,0.004,35.659551945,139.70042388833335,84,105,“ú,2019/12/8,19:2,19,3
DSC02498,13,23.0,female,0.0,0.0,0.0,0.0,0.505,0.494,0.001,0.0,35.659551945,139.70042388833335,74,105,“ú,2019/12/8,19:2,19,3
DSC02499,1,23.0,female,0.006,0.006,0.002,0.0,0.051,0.895,0.04,0.0,35.659529721666665,139.70042361166668,123,105,“ú,2019/12/8,19:2,19,3
DSC02499,2,23.0,female,0.0,0.0,0.0,0.0,0.0,0.998,0.001,0.001,35.659529721666665,139.70042361166668,122,105,“ú,2019/12/8,19:2,19,3
DSC02499,3,24.0,female,0.0,0.0,0.0,0.0,0.0,0.993,0.004,0.003,35.659529721666665,139.70042361166668,121,105,“ú,2019/12/8,19:2,19,3
DSC02499,4,17.0,female,0.0,0.0,0.0,0.0,0.0,0.973,0.027,0.0,35.659529721666665,139.70042361166668,116,105,“ú,2019/12/8,19:2,19,3
DSC02499,5,26.0,female,0.0,0.012,0.0,0.0,0.009,0.978,0.001,0.0,35.659529721666665,139.70042361166668,115,105,“ú,2019/12/8,19:2,19,3
DSC02499,6,23.0,male,0.0,0.0,0.0,0.0,0.011,0.989,0.0,0.0,35.659529721666665,139.70042361166668,111,105,“ú,2019/12/8,19:2,19,3
DSC02499,7,18.0,male,0.0,0.0,0.0,0.0,0.0,0.995,0.004,0.0,35.659529721666665,139.70042361166668,105,105,“ú,2019/12/8,19:2,19,3
DSC02499,8,22.0,female,0.0,0.0,0.0,0.002,0.0,0.956,0.006,0.035,35.659529721666665,139.70042361166668,103,105,“ú,2019/12/8,19:2,19,3
DSC02499,9,21.0,female,0.0,0.0,0.0,0.0,0.006,0.988,0.004,0.001,35.659529721666665,139.70042361166668,102,105,“ú,2019/12/8,19:2,19,3
DSC02499,10,24.0,male,0.0,0.0,0.0,0.0,0.0,0.385,0.0,0.614,35.659529721666665,139.70042361166668,102,105,“ú,2019/12/8,19:2,19,3
DSC02499,11,25.0,male,0.0,0.001,0.0,0.0,0.367,0.633,0.0,0.0,35.659529721666665,139.70042361166668,90,105,“ú,2019/12/8,19:2,19,3
DSC02499,12,24.0,female,0.0,0.0,0.0,0.0,0.0,0.996,0.003,0.001,35.659529721666665,139.70042361166668,75,105,“ú,2019/12/8,19:2,19,3
DSC02499,13,18.0,female,0.001,0.0,0.0,0.0,0.003,0.992,0.004,0.0,35.659529721666665,139.70042361166668,70,105,“ú,2019/12/8,19:2,19,3
DSC02499,14,23.0,male,0.012,0.0,0.0,0.003,0.208,0.76,0.007,0.011,35.659529721666665,139.70042361166668,70,105,“ú,2019/12/8,19:2,19,3
DSC02500,1,29.0,male,0.0,0.0,0.0,0.0,0.98,0.02,0.0,0.0,35.659509445,139.70043083333334,65,105,“ú,2019/12/8,19:2,19,3
DSC02500,2,25.0,female,0.0,0.0,0.0,0.0,0.009,0.988,0.002,0.0,35.659509445,139.70043083333334,59,105,“ú,2019/12/8,19:2,19,3
DSC02500,3,8.0,female,0.0,0.0,0.0,0.0,0.0,0.999,0.001,0.0,35.659509445,139.70043083333334,58,105,“ú,2019/12/8,19:2,19,3
DSC02500,4,29.0,male,0.0,0.0,0.0,0.0,0.188,0.81,0.0,0.001,35.659509445,139.70043083333334,56,105,“ú,2019/12/8,19:2,19,3
DSC02500,5,25.0,male,0.0,0.0,0.0,0.0,0.001,0.931,0.0,0.067,35.659509445,139.70043083333334,55,105,“ú,2019/12/8,19:2,19,3
DSC02500,6,17.0,female,0.0,0.0,0.0,0.0,0.985,0.014,0.0,0.001,35.659509445,139.70043083333334,50,105,“ú,2019/12/8,19:2,19,3
DSC02501,1,25.0,female,0.0,0.0,0.0,0.0,0.998,0.001,0.0,0.0,35.65948083333333,139.70048666666668,53,105,“ú,2019/12/8,19:2,19,3
DSC02501,2,31.0,male,0.001,0.0,0.0,0.0,0.0,0.997,0.0,0.002,35.65948083333333,139.70048666666668,52,105,“ú,2019/12/8,19:2,19,3
DSC02501,3,24.0,female,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,35.65948083333333,139.70048666666668,51,105,“ú,2019/12/8,19:2,19,3
DSC02501,4,20.0,male,0.0,0.0,0.0,0.0,0.0,0.708,0.0,0.291,35.65948083333333,139.70048666666668,45,105,“ú,2019/12/8,19:2,19,3
DSC02502,1,33.0,male,0.001,0.0,0.0,0.0,0.001,0.989,0.009,0.0,35.659465555,139.70042027833333,604,48,“ú,2019/12/8,19:3,19,3
DSC02502,2,23.0,female,0.0,0.0,0.0,0.0,0.005,0.989,0.006,0.0,35.659465555,139.70042027833333,485,48,“ú,2019/12/8,19:3,19,3
DSC02502,3,23.0,female,0.0,0.0,0.0,0.0,0.0,0.999,0.001,0.0,35.659465555,139.70042027833333,416,48,“ú,2019/12/8,19:3,19,3
DSC02502,4,21.0,female,0.0,0.0,0.0,0.0,0.0,0.998,0.0,0.002,35.659465555,139.70042027833333,329,48,“ú,2019/12/8,19:3,19,3
DSC02502,5,23.0,male,0.0,0.0,0.0,0.0,0.0,0.997,0.002,0.0,35.659465555,139.70042027833333,253,48,“ú,2019/12/8,19:3,19,3
DSC02502,6,15.0,male,0.003,0.0,0.001,0.002,0.553,0.343,0.012,0.086,35.659465555,139.70042027833333,183,48,“ú,2019/12/8,19:3,19,3
DSC02503,1,27.0,male,0.0,0.007,0.0,0.0,0.003,0.986,0.002,0.001,35.65944472166667,139.70045361166666,699,48,“ú,2019/12/8,19:3,19,3
DSC02503,2,20.0,female,0.005,0.005,0.007,0.0,0.0,0.955,0.001,0.026,35.65944472166667,139.70045361166666,586,48,“ú,2019/12/8,19:3,19,3
DSC02504,1,26.0,male,0.0,0.0,0.0,0.0,0.006,0.991,0.003,0.0,35.659411945,139.70049388833334,602,48,“ú,2019/12/8,19:3,19,3
DSC02506,1,28.0,male,0.002,0.001,0.001,0.0,0.021,0.97,0.005,0.001,35.65968027833333,139.70069277833332,77,105,“ú,2019/12/8,19:4,19,3
DSC02506,2,35.0,male,0.0,0.0,0.0,0.001,0.0,0.985,0.002,0.011,35.65968027833333,139.70069277833332,77,105,“ú,2019/12/8,19:4,19,3
DSC02506,3,23.0,male,0.0,0.0,0.0,0.0,0.0,0.993,0.007,0.0,35.65968027833333,139.70069277833332,76,105,“ú,2019/12/8,19:4,19,3
DSC02506,4,23.0,female,0.0,0.0,0.0,0.0,0.001,0.994,0.003,0.002,35.65968027833333,139.70069277833332,74,105,“ú,2019/12/8,19:4,19,3
DSC02506,5,22.0,female,0.0,0.0,0.0,0.0,0.0,0.986,0.013,0.0,35.65968027833333,139.70069277833332,73,105,“ú,2019/12/8,19:4,19,3
DSC02506,6,24.0,male,0.0,0.0,0.0,0.0,0.69,0.308,0.0,0.0,35.65968027833333,139.70069277833332,72,105,“ú,2019/12/8,19:4,19,3
DSC02506,7,24.0,male,0.0,0.0,0.0,0.008,0.0,0.758,0.006,0.228,35.65968027833333,139.70069277833332,70,105,“ú,2019/12/8,19:4,19,3
DSC02506,8,24.0,female,0.0,0.0,0.0,0.0,0.0,0.819,0.181,0.0,35.65968027833333,139.70069277833332,69,105,“ú,2019/12/8,19:4,19,3
DSC02506,9,13.0,female,0.0,0.002,0.0,0.0,0.384,0.611,0.001,0.002,35.65968027833333,139.70069277833332,68,105,“ú,2019/12/8,19:4,19,3
DSC02506,10,22.0,female,0.0,0.002,0.0,0.0,0.0,0.906,0.091,0.0,35.65968027833333,139.70069277833332,68,105,“ú,2019/12/8,19:4,19,3
DSC02506,11,19.0,female,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,35.65968027833333,139.70069277833332,67,105,“ú,2019/12/8,19:4,19,3
DSC02506,12,31.0,female,0.0,0.0,0.0,0.002,0.004,0.949,0.031,0.013,35.65968027833333,139.70069277833332,65,105,“ú,2019/12/8,19:4,19,3
DSC02506,13,35.0,male,0.0,0.0,0.0,0.0,0.658,0.342,0.0,0.0,35.65968027833333,139.70069277833332,61,105,“ú,2019/12/8,19:4,19,3
DSC02506,14,25.0,male,0.0,0.0,0.0,0.0,0.002,0.997,0.0,0.0,35.65968027833333,139.70069277833332,53,105,“ú,2019/12/8,19:4,19,3
DSC02506,15,21.0,female,0.001,0.0,0.0,0.0,0.036,0.954,0.001,0.008,35.65968027833333,139.70069277833332,45,105,“ú,2019/12/8,19:4,19,3
DSC02507,1,24.0,female,0.0,0.0,0.0,0.0,0.0,0.999,0.0,0.0,35.659683055,139.70066027833334,115,105,“ú,2019/12/8,19:4,19,3
DSC02507,2,16.0,male,0.0,0.0,0.0,0.0,0.0,0.998,0.001,0.0,35.659683055,139.70066027833334,110,105,“ú,2019/12/8,19:4,19,3
DSC02507,3,25.0,female,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.659683055,139.70066027833334,106,105,“ú,2019/12/8,19:4,19,3
DSC02507,4,20.0,female,0.0,0.0,0.0,0.0,0.998,0.002,0.0,0.0,35.659683055,139.70066027833334,95,105,“ú,2019/12/8,19:4,19,3
DSC02507,5,22.0,male,0.002,0.0,0.0,0.0,0.0,0.982,0.0,0.015,35.659683055,139.70066027833334,93,105,“ú,2019/12/8,19:4,19,3
DSC02507,6,15.0,female,0.0,0.0,0.0,0.0,0.0,0.456,0.0,0.543,35.659683055,139.70066027833334,82,105,“ú,2019/12/8,19:4,19,3
DSC02507,7,24.0,male,0.0,0.0,0.0,0.0,0.002,0.997,0.0,0.001,35.659683055,139.70066027833334,76,105,“ú,2019/12/8,19:4,19,3
DSC02507,8,28.0,male,0.0,0.0,0.0,0.0,0.0,0.997,0.002,0.001,35.659683055,139.70066027833334,73,105,“ú,2019/12/8,19:4,19,3
DSC02507,9,23.0,female,0.0,0.0,0.0,0.0,0.737,0.258,0.0,0.004,35.659683055,139.70066027833334,71,105,“ú,2019/12/8,19:4,19,3
DSC02507,10,25.0,male,0.0,0.0,0.0,0.0,0.678,0.319,0.0,0.002,35.659683055,139.70066027833334,70,105,“ú,2019/12/8,19:4,19,3
DSC02507,11,38.0,female,0.0,0.0,0.0,0.0,0.408,0.592,0.0,0.0,35.659683055,139.70066027833334,64,105,“ú,2019/12/8,19:4,19,3
DSC02507,12,24.0,male,0.0,0.0,0.0,0.0,0.002,0.998,0.0,0.001,35.659683055,139.70066027833334,64,105,“ú,2019/12/8,19:4,19,3
DSC02508,1,32.0,male,0.0,0.0,0.0,0.0,0.969,0.031,0.0,0.0,35.659673055,139.7006625,90,105,“ú,2019/12/8,19:4,19,3
DSC02508,2,19.0,female,0.0,0.0,0.0,0.0,0.0,0.999,0.0,0.0,35.659673055,139.7006625,90,105,“ú,2019/12/8,19:4,19,3
DSC02508,3,6.0,female,0.0,0.0,0.0,0.027,0.0,0.589,0.002,0.382,35.659673055,139.7006625,90,105,“ú,2019/12/8,19:4,19,3
DSC02508,4,33.0,male,0.0,0.0,0.0,0.0,0.0,0.999,0.0,0.001,35.659673055,139.7006625,88,105,“ú,2019/12/8,19:4,19,3
DSC02508,5,24.0,female,0.0,0.0,0.0,0.0,0.998,0.002,0.0,0.0,35.659673055,139.7006625,85,105,“ú,2019/12/8,19:4,19,3
DSC02508,6,18.0,female,0.001,0.0,0.0,0.0,0.031,0.934,0.015,0.018,35.659673055,139.7006625,83,105,“ú,2019/12/8,19:4,19,3
DSC02508,7,7.0,male,0.012,0.001,0.0,0.0,0.186,0.799,0.001,0.0,35.659673055,139.7006625,80,105,“ú,2019/12/8,19:4,19,3
DSC02508,8,13.0,male,0.0,0.046,0.0,0.0,0.672,0.28,0.001,0.001,35.659673055,139.7006625,77,105,“ú,2019/12/8,19:4,19,3
DSC02508,9,52.0,female,0.001,0.0,0.0,0.0,0.0,0.974,0.025,0.0,35.659673055,139.7006625,77,105,“ú,2019/12/8,19:4,19,3
DSC02508,10,20.0,female,0.0,0.0,0.0,0.001,0.0,0.984,0.003,0.012,35.659673055,139.7006625,76,105,“ú,2019/12/8,19:4,19,3
DSC02508,11,10.0,female,0.0,0.0,0.0,0.0,0.0,0.998,0.002,0.0,35.659673055,139.7006625,75,105,“ú,2019/12/8,19:4,19,3
DSC02508,12,32.0,male,0.0,0.0,0.0,0.0,0.002,0.978,0.0,0.019,35.659673055,139.7006625,73,105,“ú,2019/12/8,19:4,19,3
DSC02508,13,15.0,female,0.0,0.0,0.0,0.0,0.017,0.982,0.001,0.0,35.659673055,139.7006625,71,105,“ú,2019/12/8,19:4,19,3
DSC02508,14,27.0,male,0.002,0.0,0.0,0.0,0.082,0.911,0.004,0.001,35.659673055,139.7006625,66,105,“ú,2019/12/8,19:4,19,3
DSC02508,15,26.0,male,0.0,0.0,0.0,0.0,0.017,0.602,0.001,0.379,35.659673055,139.7006625,61,105,“ú,2019/12/8,19:4,19,3
DSC02508,16,16.0,female,0.0,0.0,0.0,0.0,0.01,0.989,0.0,0.0,35.659673055,139.7006625,49,105,“ú,2019/12/8,19:4,19,3
DSC02509,1,24.0,female,0.0,0.0,0.0,0.0,0.0,0.999,0.001,0.0,35.65966138833333,139.70065888833332,92,105,“ú,2019/12/8,19:4,19,3
DSC02509,2,10.0,female,0.0,0.0,0.0,0.0,0.884,0.115,0.001,0.0,35.65966138833333,139.70065888833332,85,105,“ú,2019/12/8,19:4,19,3
DSC02509,3,24.0,female,0.001,0.0,0.0,0.001,0.001,0.792,0.001,0.204,35.65966138833333,139.70065888833332,83,105,“ú,2019/12/8,19:4,19,3
DSC02509,4,28.0,male,0.0,0.0,0.0,0.001,0.0,0.984,0.001,0.014,35.65966138833333,139.70065888833332,82,105,“ú,2019/12/8,19:4,19,3
DSC02509,5,8.0,female,0.0,0.0,0.0,0.0,0.005,0.994,0.001,0.0,35.65966138833333,139.70065888833332,72,105,“ú,2019/12/8,19:4,19,3
DSC02509,6,21.0,male,0.0,0.0,0.0,0.0,0.0,0.991,0.008,0.0,35.65966138833333,139.70065888833332,70,105,“ú,2019/12/8,19:4,19,3
DSC02509,7,26.0,female,0.0,0.0,0.0,0.0,0.0,0.997,0.001,0.001,35.65966138833333,139.70065888833332,70,105,“ú,2019/12/8,19:4,19,3
DSC02509,8,7.0,female,0.0,0.0,0.0,0.0,0.0,0.996,0.003,0.001,35.65966138833333,139.70065888833332,69,105,“ú,2019/12/8,19:4,19,3
DSC02509,9,13.0,female,0.001,0.0,0.0,0.0,0.001,0.995,0.001,0.003,35.65966138833333,139.70065888833332,45,105,“ú,2019/12/8,19:4,19,3
DSC02511,1,21.0,female,0.004,0.0,0.0,0.0,0.0,0.994,0.001,0.001,35.65966138833333,139.70065888833332,66,105,“ú,2019/12/8,19:4,19,3
DSC02511,2,15.0,male,0.0,0.0,0.0,0.0,0.982,0.017,0.001,0.0,35.65966138833333,139.70065888833332,53,105,“ú,2019/12/8,19:4,19,3
DSC02511,3,23.0,female,0.0,0.0,0.0,0.0,0.022,0.975,0.001,0.001,35.65966138833333,139.70065888833332,52,105,“ú,2019/12/8,19:4,19,3
DSC02511,4,29.0,male,0.0,0.0,0.0,0.0,0.0,0.995,0.0,0.004,35.65966138833333,139.70065888833332,46,105,“ú,2019/12/8,19:4,19,3
DSC02511,5,24.0,female,0.0,0.0,0.0,0.0,0.0,0.999,0.001,0.0,35.65966138833333,139.70065888833332,39,105,“ú,2019/12/8,19:4,19,3
DSC02512,,,,,,,,,,,,35.659620278333335,139.70043277833332,,35,“ú,2019/12/8,19:5,19,3
DSC02513,1,14.0,female,0.0,0.0,0.0,0.0,0.0,0.98,0.001,0.019,35.659599721666666,139.70041361166668,450,35,“ú,2019/12/8,19:6,19,3
DSC02513,2,21.0,male,0.0,0.0,0.0,0.0,0.136,0.862,0.001,0.001,35.659599721666666,139.70041361166668,354,35,“ú,2019/12/8,19:6,19,3
DSC02513,3,25.0,female,0.0,0.0,0.0,0.0,0.008,0.984,0.008,0.0,35.659599721666666,139.70041361166668,214,35,“ú,2019/12/8,19:6,19,3
DSC02513,4,21.0,female,0.0,0.0,0.0,0.0,0.045,0.953,0.001,0.001,35.659599721666666,139.70041361166668,122,35,“ú,2019/12/8,19:6,19,3
DSC02514,1,20.0,female,0.0,0.0,0.0,0.0,0.0,0.998,0.002,0.0,35.6595875,139.70040138833335,541,35,“ú,2019/12/8,19:6,19,3
DSC02514,2,21.0,female,0.0,0.0,0.0,0.0,0.0,0.866,0.134,0.0,35.6595875,139.70040138833335,282,35,“ú,2019/12/8,19:6,19,3
DSC02515,,,,,,,,,,,,35.659545555,139.70035472166666,,35,“ú,2019/12/8,19:6,19,3
