filename,order,age,gender,anger,comtempt,disgust,fear,happiness,neutral,sadness,surprise,Lat,Lon,‰æ‘œƒTƒCƒY,35mmŠ·ŽZ,—j“ú,“ú•t,ŽžŠÔ‘Ñ,happy_tf,male_tf,distance,—j“ú_tf
DSD06377-1218,4,23,female,0,0,0,0,0,0.99,0.01,0,35.65995167,139.6991583,130,35,…,2019/12/18,2,0,0,6.936,0
DSD06377-1218,5,17,female,0,0,0,0,0.001,0.993,0.006,0,35.65995167,139.6991583,111,35,…,2019/12/18,2,0,0,8.118,0
DSD06377-1218,6,16,female,0,0,0,0,0,0.987,0.012,0,35.65995167,139.6991583,104,35,…,2019/12/18,2,0,0,8.662,0
DSD06378-1218,1,18,female,0,0,0,0,0.001,0.996,0,0.003,35.65985662,139.6989272,81,35,…,2019/12/18,2,0,0,11.111,0
DSD06378-1218,2,21,female,0,0,0,0,0,0.994,0.005,0,35.65985662,139.6989272,72,35,…,2019/12/18,2,0,0,12.496,0
DSD06378-1218,3,17,female,0,0,0,0,1,0,0,0,35.65985662,139.6989272,71,35,…,2019/12/18,2,1,0,12.671,0
DSD06379-1218,1,20,female,0,0,0,0,0,0.975,0.001,0.023,35.66000243,139.6985042,115,35,…,2019/12/18,2,0,0,7.836,0
DSD06379-1218,3,25,female,0,0,0,0,0.118,0.881,0,0,35.66000243,139.6985042,50,35,…,2019/12/18,2,0,0,17.978,0
DSD06379-1218,4,7,female,0,0,0,0,0,1,0,0,35.66000243,139.6985042,49,35,…,2019/12/18,2,0,0,18.345,0
DSD06379-1218,5,25,female,0,0,0,0,0,1,0,0,35.66000243,139.6985042,45,35,…,2019/12/18,2,0,0,19.972,0
DSD06379-1218,6,6,female,0,0,0,0,0.001,0.999,0.001,0,35.66000243,139.6985042,41,35,…,2019/12/18,2,0,0,21.917,0
DSD06380-1218,2,19,female,0,0.12,0.001,0,0.111,0.744,0.024,0,35.66013557,139.6981636,277,35,…,2019/12/18,2,0,0,3.274,0
DSD06381-1218,1,19,female,0,0.001,0,0,0.001,0.997,0.002,0,35.66026306,139.6977078,219,35,…,2019/12/18,2,0,0,4.132,0
DSD06381-1218,2,23,female,0,0,0,0,0.016,0.982,0,0.001,35.66026306,139.6977078,105,35,…,2019/12/18,2,0,0,8.579,0
DSD06381-1218,6,15,female,0,0,0,0,0.003,0.997,0,0,35.66026306,139.6977078,40,35,…,2019/12/18,2,0,0,22.464,0
DSD06382-1218,1,25,female,0,0.001,0,0,0,0.971,0.028,0,35.6603327,139.6977028,456,35,…,2019/12/18,2,0,0,2.002,0
DSD06382-1218,3,34,female,0,0,0,0,0,0.974,0.026,0,35.6603327,139.6977028,93,35,…,2019/12/18,2,0,0,9.682,0
DSD06384-1218,1,26,female,0,0,0,0,1,0,0,0,35.66062917,139.6971489,174,35,…,2019/12/18,2,1,0,5.191,0
DSD06385-1218,2,29,female,0,0,0,0,0,1,0,0,35.66085037,139.6967294,49,35,…,2019/12/18,2,0,0,18.345,0
DSD06391-1218,1,23,female,0,0,0,0,0,0.939,0,0.061,35.66100306,139.6971364,61,35,…,2019/12/18,2,0,0,14.743,0
DSD06392-1218,1,32,female,0,0.001,0,0,0.955,0.044,0,0,35.66078917,139.6974906,282,35,…,2019/12/18,2,1,0,3.216,0
DSD06392-1218,2,14,female,0,0,0,0,0.873,0.127,0,0,35.66078917,139.6974906,76,35,…,2019/12/18,2,1,0,11.84,0
DSD06392-1218,4,24,female,0,0,0,0,0,0.862,0,0.138,35.66078917,139.6974906,58,35,…,2019/12/18,2,0,0,15.503,0
DSD06392-1218,5,25,female,0,0,0,0,0,0.996,0.002,0.002,35.66078917,139.6974906,48,35,…,2019/12/18,2,0,0,18.726,0
DSD06395-1218,1,16,female,0,0,0,0,1,0,0,0,35.66097195,139.6980403,336,35,…,2019/12/18,2,1,0,2.705,0
DSD06395-1218,2,11,female,0,0,0,0,1,0,0,0,35.66097195,139.6980403,210,35,…,2019/12/18,2,1,0,4.307,0
DSD06396-1218,1,24,female,0,0,0,0,0,0.998,0,0.002,35.66077375,139.6983601,101,35,…,2019/12/18,2,0,0,8.918,0
DSD06397-1218,1,15,female,0,0.022,0,0,0.083,0.882,0.012,0.001,35.66063917,139.6982583,121,35,…,2019/12/18,2,0,0,7.45,0
DSD06397-1218,2,40,female,0,0,0,0,0.518,0.481,0,0,35.66063917,139.6982583,73,35,…,2019/12/18,2,1,0,12.325,0
DSD06398-1218,3,20,female,0,0,0,0,0,0.995,0.004,0.001,35.66053083,139.6984228,99,35,…,2019/12/18,2,0,0,9.097,0
DSD06398-1218,4,22,female,0,0.002,0,0,0.005,0.78,0,0.212,35.66053083,139.6984228,76,35,…,2019/12/18,2,0,0,11.84,0
DSD06398-1218,7,21,female,0,0,0,0,0.84,0.16,0,0,35.66053083,139.6984228,51,35,…,2019/12/18,2,1,0,17.627,0
DSD06398-1218,9,18,female,0,0,0,0,0.008,0.992,0,0,35.66053083,139.6984228,45,35,…,2019/12/18,2,0,0,19.972,0
DSD06398-1218,10,7,female,0,0.001,0,0,0.133,0.831,0,0.035,35.66053083,139.6984228,39,35,…,2019/12/18,2,0,0,23.039,0
DSD06399-1218,2,20,female,0,0,0,0,0,0.999,0.001,0,35.66035454,139.6987447,50,35,…,2019/12/18,2,0,0,17.978,0
DSD06399-1218,3,17,female,0,0,0,0,1,0,0,0,35.66035454,139.6987447,48,35,…,2019/12/18,2,1,0,18.726,0
DSD06399-1218,4,17,female,0,0.001,0,0,0.702,0.296,0,0,35.66035454,139.6987447,48,35,…,2019/12/18,2,1,0,18.726,0
DSD06399-1218,5,12,female,0.001,0.001,0,0,0,0.983,0,0.015,35.66035454,139.6987447,46,35,…,2019/12/18,2,0,0,19.539,0
DSD06400-1218,1,28,female,0,0,0,0,0,0.99,0.01,0,35.66021049,139.6991394,364,35,…,2019/12/18,2,0,0,2.5,0
DSD06400-1218,3,30,female,0,0,0,0,0,0.972,0.028,0,35.66021049,139.6991394,207,35,…,2019/12/18,2,0,0,4.369,0
DSD06400-1218,4,23,female,0,0,0,0,0,0.999,0,0,35.66021049,139.6991394,116,35,…,2019/12/18,2,0,0,7.769,0
DSD06402-1218,1,21,female,0,0,0,0,0,0.983,0,0.017,35.65985861,139.6991172,224,35,…,2019/12/18,2,0,0,4.04,0
DSD06403-1218,1,46,female,0,0,0,0,0,0.989,0.01,0.001,35.6597266,139.6992255,153,35,…,2019/12/18,2,0,0,5.899,0
DSD06404-1218,1,47,female,0,0.024,0.001,0,0.354,0.619,0.002,0,35.65966862,139.6994723,567,35,…,2019/12/18,2,0,0,1.617,0
DSD06406-1218,1,23,female,0,0,0,0,0,0.996,0.004,0,35.65992824,139.6997506,259,35,…,2019/12/18,2,0,0,3.499,0
DSD06406-1218,3,21,female,0,0,0,0,0.01,0.944,0.004,0.04,35.65992824,139.6997506,60,35,…,2019/12/18,2,0,0,14.988,0
DSD06407-1218,1,22,female,0,0.004,0,0,0.014,0.924,0,0.058,35.66000316,139.6999444,88,35,…,2019/12/18,2,0,0,10.23,0
DSD06408-1218,1,21,female,0,0,0,0,0,0.999,0,0,35.65981034,139.7001759,88,35,…,2019/12/18,2,0,0,10.23,0
DSD06433-1221,2,19,female,0.001,0,0,0,0.004,0.98,0.001,0.014,35.65960129,139.7007892,150,35,“y,2019/12/21,1,0,0,6.016,1
DSD06435-1221,1,22,female,0,0,0,0,0,0.994,0.006,0,35.66007115,139.7009371,275,35,“y,2019/12/21,1,0,0,3.297,1
DSD06435-1221,2,23,female,0,0,0,0,0.021,0.97,0.006,0.003,35.66007115,139.7009371,248,35,“y,2019/12/21,1,0,0,3.653,1
DSD06435-1221,4,28,female,0,0,0,0,0.005,0.99,0,0.005,35.66007115,139.7009371,41,35,“y,2019/12/21,1,0,0,21.917,1
DSD06436-1221,1,21,female,0.003,0,0,0,0.041,0.947,0.007,0.001,35.66026035,139.7009451,82,35,“y,2019/12/21,1,0,0,10.976,1
DSD06437-1221,1,41,female,0,0,0,0,0,0.94,0.06,0,35.66055682,139.7009526,110,35,“y,2019/12/21,1,0,0,8.191,1
DSD06438-1221,2,13,female,0,0,0,0,0.007,0.992,0,0,35.66085409,139.7009064,186,35,“y,2019/12/21,1,0,0,4.858,1
DSD06442-1221,1,15,female,0,0,0,0,0.723,0.153,0.123,0,35.66195742,139.7009517,123,35,“y,2019/12/21,1,1,0,7.329,1
DSD06445-1221,1,19,female,0,0,0,0.002,0,0.956,0.031,0.011,35.6629997,139.7010386,97,35,“y,2019/12/21,1,0,0,9.284,1
DSD06447-1221,4,17,female,0,0,0,0,1,0,0,0,35.66319165,139.7011979,51,35,“y,2019/12/21,1,1,0,17.627,1
DSD06447-1221,5,23,female,0.001,0.006,0.004,0,0.449,0.531,0.007,0.002,35.66319165,139.7011979,51,35,“y,2019/12/21,1,0,0,17.627,1
DSD06449-1221,1,14,female,0,0,0,0,0.916,0.082,0.001,0.001,35.66360019,139.7012394,42,35,“y,2019/12/21,1,1,0,21.396,1
DSD06449-1221,2,20,female,0,0.001,0,0,0.071,0.92,0.002,0.006,35.66360019,139.7012394,37,35,“y,2019/12/21,1,0,0,24.283,1
DSD06456-1221,3,50,female,0,0,0,0.001,0,0.707,0.064,0.227,35.66414935,139.6991103,56,35,“y,2019/12/21,1,0,0,16.056,1
DSD06456-1221,5,21,female,0,0,0,0,0.036,0.96,0,0.003,35.66414935,139.6991103,38,35,“y,2019/12/21,1,0,0,23.645,1
DSD06457-1221,4,22,female,0.003,0,0,0,0.996,0,0,0,35.66389886,139.6991832,42,35,“y,2019/12/21,1,1,0,21.396,1
DSD06459-1221,2,18,female,0,0.001,0,0,0.014,0.982,0,0.003,35.6633096,139.6993275,56,35,“y,2019/12/21,1,0,0,16.056,1
DSD06460-1221,3,26,female,0,0,0,0,1,0,0,0,35.66308188,139.6993592,54,35,“y,2019/12/21,1,1,0,16.649,1
DSD06464-1221,1,22,female,0,0,0,0,0,1,0,0,35.66231798,139.7001352,37,35,“y,2019/12/21,1,0,0,24.283,1
DSD06465-1221,1,21,female,0,0,0,0,0.016,0.982,0.001,0.001,35.66230261,139.7005108,322,35,“y,2019/12/21,1,0,0,2.821,1
DSD06465-1221,2,18,female,0.001,0.004,0,0,0.075,0.911,0.006,0.002,35.66230261,139.7005108,279,35,“y,2019/12/21,1,0,0,3.251,1
DSD06465-1221,3,18,female,0,0.001,0,0,0.424,0.574,0,0.001,35.66230261,139.7005108,266,35,“y,2019/12/21,1,0,0,3.408,1
DSD06469-1221,1,19,female,0,0,0,0,0,0.999,0.001,0,35.66296389,139.6999386,152,35,“y,2019/12/21,1,0,0,5.937,1
DSD06469-1221,2,33,female,0,0,0,0,0.005,0.988,0.007,0,35.66296389,139.6999386,63,35,“y,2019/12/21,1,0,0,14.276,1
DSD06471-1221,6,20,female,0.001,0.001,0,0,0.001,0.985,0.002,0.008,35.66302195,139.6993692,54,35,“y,2019/12/21,1,0,0,16.649,1
DSD06479-1221,1,26,female,0.001,0,0,0.003,0,0.964,0.001,0.031,35.663994,139.6991585,48,35,“y,2019/12/21,1,0,0,18.726,1
DSD06479-1221,2,43,female,0,0,0,0.003,0.19,0.131,0.021,0.654,35.663994,139.6991585,37,35,“y,2019/12/21,1,0,0,24.283,1
DSD06480-1221,1,21,female,0,0.002,0.001,0,0.054,0.934,0.002,0.007,35.66376685,139.6992268,175,35,“y,2019/12/21,1,0,0,5.162,1
DSD06480-1221,2,18,female,0,0.03,0.002,0,0.276,0.69,0.001,0,35.66376685,139.6992268,162,35,“y,2019/12/21,1,0,0,5.573,1
DSD06480-1221,3,18,female,0,0,0,0,0,0.919,0.08,0,35.66376685,139.6992268,74,35,“y,2019/12/21,1,0,0,12.159,1
DSD06485-1221,1,38,female,0,0,0,0,0,0.983,0.017,0,35.66353566,139.6998068,118,35,“y,2019/12/21,1,0,0,7.638,1
DSD06492-1221,3,23,female,0,0,0,0,0,0.998,0,0.002,35.66267583,139.7003717,36,35,“y,2019/12/21,1,0,0,24.956,1
DSD06494-1221,1,20,female,0.001,0.002,0.002,0,0.959,0.036,0,0,35.66263417,139.6998044,275,35,“y,2019/12/21,1,1,0,3.297,1
DSD06496-1221,2,20,female,0,0,0,0,0,0.994,0.006,0,35.66291576,139.6995681,106,35,“y,2019/12/21,1,0,0,8.499,1
DSD06503-1221,1,28,female,0,0,0,0,0.101,0.889,0.007,0.002,35.66244667,139.6989322,44,35,“y,2019/12/21,1,0,0,20.425,1
DSD06505-1221,2,27,female,0,0,0,0,0,0.985,0.014,0,35.66224389,139.6995697,66,35,“y,2019/12/21,1,0,0,13.628,1
DSD06506-1221,2,22,female,0,0,0,0,0,0.99,0.009,0.001,35.66196021,139.6995714,172,35,“y,2019/12/21,1,0,0,5.251,1
DSD06508-1221,2,16,female,0.001,0,0,0,0,0.998,0.001,0,35.66153941,139.7002554,63,35,“y,2019/12/21,1,0,0,14.276,1
DSD06510-1221,1,19,female,0,0,0,0,0,0.986,0.004,0.009,35.66211445,139.700295,127,35,“y,2019/12/21,1,0,0,7.099,1
DSD06510-1221,2,22,female,0,0,0,0,0,0.99,0.01,0,35.66211445,139.700295,113,35,“y,2019/12/21,1,0,0,7.975,1
DSD06510-1221,4,23,female,0.004,0.001,0,0.001,0.001,0.949,0.002,0.041,35.66211445,139.700295,78,35,“y,2019/12/21,1,0,0,11.537,1
DSD06514-1221,3,19,female,0,0.001,0,0,0.003,0.994,0.002,0,35.66118403,139.7006264,117,35,“y,2019/12/21,1,0,0,7.703,1
DSD06514-1221,7,23,female,0.001,0.137,0,0,0.002,0.84,0.02,0,35.66118403,139.7006264,93,35,“y,2019/12/21,1,0,0,9.682,1
DSD06514-1221,10,19,female,0,0,0,0,1,0,0,0,35.66118403,139.7006264,79,35,“y,2019/12/21,1,1,0,11.392,1
DSD06514-1221,11,22,female,0,0,0,0,0,0.998,0.002,0,35.66118403,139.7006264,75,35,“y,2019/12/21,1,0,0,11.997,1
DSD06515-1221,3,23,female,0,0,0,0,0,0.998,0.002,0,35.66111723,139.70043,95,35,“y,2019/12/21,1,0,0,9.479,1
DSD06515-1221,4,23,female,0,0,0,0,0.001,0.992,0.007,0,35.66111723,139.70043,79,35,“y,2019/12/21,1,0,0,11.392,1
DSD06515-1221,8,22,female,0,0,0,0,0.001,0.999,0,0,35.66111723,139.70043,44,35,“y,2019/12/21,1,0,0,20.425,1
DSD06515-1221,9,20,female,0,0,0,0,0.7,0.288,0.002,0.009,35.66111723,139.70043,41,35,“y,2019/12/21,1,1,0,21.917,1
DSD06515-1221,10,27,female,0,0,0,0,0,0.994,0.006,0,35.66111723,139.70043,37,35,“y,2019/12/21,1,0,0,24.283,1
DSD06516-1221,1,20,female,0,0,0,0,1,0,0,0,35.66125142,139.700059,114,35,“y,2019/12/21,1,1,0,7.905,1
DSD06516-1221,2,23,female,0,0,0,0,0.992,0.008,0,0,35.66125142,139.700059,111,35,“y,2019/12/21,1,1,0,8.118,1
DSD06516-1221,3,18,female,0,0,0,0,0.576,0.417,0.001,0.005,35.66125142,139.700059,43,35,“y,2019/12/21,1,1,0,20.899,1
DSD06517-1221,1,21,female,0,0.004,0,0,0.141,0.849,0.001,0.005,35.66100389,139.6998078,136,35,“y,2019/12/21,1,0,0,6.632,1
DSD06517-1221,2,17,female,0,0,0,0,0.001,0.949,0.05,0,35.66100389,139.6998078,131,35,“y,2019/12/21,1,0,0,6.884,1
DSD06517-1221,3,19,female,0.001,0,0,0,0,0.998,0,0,35.66100389,139.6998078,54,35,“y,2019/12/21,1,0,0,16.649,1
DSD06518-1221,2,18,female,0,0,0,0,0,0.998,0.002,0,35.66079472,139.6996797,131,35,“y,2019/12/21,1,0,0,6.884,1
DSD06518-1221,3,16,female,0.001,0.001,0,0,0.001,0.932,0.062,0.002,35.66079472,139.6996797,108,35,“y,2019/12/21,1,0,0,8.342,1
DSD06519-1221,2,23,female,0,0,0,0,0,0.994,0.003,0.003,35.66062729,139.699839,99,35,“y,2019/12/21,1,0,0,9.097,1
DSD06520-1221,1,20,female,0,0,0,0,0,0.999,0,0.001,35.66049328,139.7001204,181,35,“y,2019/12/21,1,0,0,4.992,1
DSD06520-1221,2,19,female,0,0,0,0,0,1,0,0,35.66049328,139.7001204,103,35,“y,2019/12/21,1,0,0,8.745,1
DSD06520-1221,3,22,female,0,0,0,0,0,0.998,0,0.001,35.66049328,139.7001204,49,35,“y,2019/12/21,1,0,0,18.345,1
DSD06521-1221,1,46,female,0,0.001,0,0,0,0.972,0.026,0,35.66045832,139.7003925,504,35,“y,2019/12/21,1,0,0,1.815,1
DSD06521-1221,2,29,female,0,0.001,0,0,0.007,0.992,0,0,35.66045832,139.7003925,215,35,“y,2019/12/21,1,0,0,4.208,1
DSD06521-1221,4,24,female,0,0,0,0,0.001,0.997,0.002,0,35.66045832,139.7003925,61,35,“y,2019/12/21,1,0,0,14.743,1
DSD06521-1221,5,22,female,0,0,0,0,0,0.996,0.004,0,35.66045832,139.7003925,52,35,“y,2019/12/21,1,0,0,17.288,1
DSD06522-1221,1,23,female,0,0,0,0,0,0.999,0,0,35.66036539,139.7006706,482,35,“y,2019/12/21,1,0,0,1.896,1
DSD06522-1221,3,26,female,0,0,0,0,0,0.999,0.001,0,35.66036539,139.7006706,232,35,“y,2019/12/21,1,0,0,3.902,1
DSD06523-1221,1,20,female,0,0.001,0,0,0,0.942,0.057,0,35.66022887,139.7006766,605,35,“y,2019/12/21,1,0,0,1.518,1
DSD06523-1221,2,24,female,0.007,0.003,0.029,0,0.005,0.951,0.002,0.003,35.66022887,139.7006766,349,35,“y,2019/12/21,1,0,0,2.606,1
DSD06523-1221,3,29,female,0,0,0,0,0.789,0.21,0,0.001,35.66022887,139.7006766,318,35,“y,2019/12/21,1,1,0,2.856,1
DSD06523-1221,4,22,female,0,0.001,0,0.002,0.016,0.921,0.052,0.007,35.66022887,139.7006766,282,35,“y,2019/12/21,1,0,0,3.216,1
DSD06523-1221,5,20,female,0.001,0.018,0.002,0,0.207,0.76,0.01,0.001,35.66022887,139.7006766,219,35,“y,2019/12/21,1,0,0,4.132,1
DSD06523-1221,7,18,female,0,0,0,0,1,0,0,0,35.66022887,139.7006766,157,35,“y,2019/12/21,1,1,0,5.749,1
DSD06523-1221,8,21,female,0,0,0,0,1,0,0,0,35.66022887,139.7006766,143,35,“y,2019/12/21,1,1,0,6.309,1
DSD06523-1221,10,23,female,0,0,0,0,0,0.899,0.1,0,35.66022887,139.7006766,109,35,“y,2019/12/21,1,0,0,8.266,1
DSD06523-1221,11,18,female,0,0,0,0,0,0.991,0.007,0.001,35.66022887,139.7006766,78,35,“y,2019/12/21,1,0,0,11.537,1
DSD06524-1221,1,12,female,0,0.119,0,0,0,0.864,0.016,0,35.66008635,139.7006335,390,35,“y,2019/12/21,1,0,0,2.335,1
DSD06524-1221,2,26,female,0.009,0.012,0,0,0,0.732,0.246,0,35.66008635,139.7006335,380,35,“y,2019/12/21,1,0,0,2.396,1
DSD06524-1221,3,45,female,0,0.001,0.006,0,0.002,0.945,0.045,0.002,35.66008635,139.7006335,234,35,“y,2019/12/21,1,0,0,3.869,1
DSD06524-1221,5,21,female,0,0.001,0.001,0,0.963,0.019,0.016,0,35.66008635,139.7006335,152,35,“y,2019/12/21,1,1,0,5.937,1
DSD06524-1221,6,25,female,0.001,0.001,0,0.005,0.006,0.965,0.013,0.009,35.66008635,139.7006335,124,35,“y,2019/12/21,1,0,0,7.27,1
DSD06524-1221,7,20,female,0,0,0,0,1,0,0,0,35.66008635,139.7006335,116,35,“y,2019/12/21,1,1,0,7.769,1
DSD06524-1221,8,19,female,0,0,0,0,1,0,0,0,35.66008635,139.7006335,89,35,“y,2019/12/21,1,1,0,10.116,1
DSD06524-1221,9,22,female,0,0,0,0,0,0.945,0.054,0,35.66008635,139.7006335,77,35,“y,2019/12/21,1,0,0,11.687,1
DSD06525-1221,2,20,female,0,0,0,0,0,0.986,0.014,0,35.65995637,139.7006139,223,35,“y,2019/12/21,1,0,0,4.058,1
DSD06525-1221,3,24,female,0,0,0,0,0,0.823,0.171,0.006,35.65995637,139.7006139,109,35,“y,2019/12/21,1,0,0,8.266,1
DSD06526-1221,1,17,female,0,0.001,0,0,0.001,0.944,0.054,0,35.65977055,139.7005381,515,35,“y,2019/12/21,1,0,0,1.777,1
DSD06526-1221,2,17,female,0,0.003,0,0,0.018,0.944,0.033,0,35.65977055,139.7005381,451,35,“y,2019/12/21,1,0,0,2.024,1
DSD06527-1221,2,19,female,0,0.003,0,0,0.997,0.001,0,0,35.65977972,139.7005733,201,35,“y,2019/12/21,1,1,0,4.499,1
DSD06527-1221,3,35,female,0,0,0,0,0.502,0.494,0.003,0,35.65977972,139.7005733,137,35,“y,2019/12/21,1,1,0,6.584,1
DSD06527-1221,4,49,female,0,0.001,0,0,0.003,0.718,0.279,0,35.65977972,139.7005733,118,35,“y,2019/12/21,1,0,0,7.638,1
DSD06527-1221,6,24,female,0,0,0,0,0,0.973,0.027,0,35.65977972,139.7005733,108,35,“y,2019/12/21,1,0,0,8.342,1
DSD06527-1221,9,25,female,0,0,0,0,0,0.999,0.001,0,35.65977972,139.7005733,42,35,“y,2019/12/21,1,0,0,21.396,1
DSD06528-1221,1,44,female,0,0,0,0,0.001,0.991,0.005,0.002,35.66000422,139.7006281,215,35,“y,2019/12/21,1,0,0,4.208,1
DSD06530-1221,2,26,female,0,0,0,0,0,0.98,0.02,0,35.66040915,139.7004245,121,35,“y,2019/12/21,1,0,0,7.45,1
DSD06531-1221,1,18,female,0,0.001,0,0,0.995,0.004,0,0,35.66045242,139.700146,55,35,“y,2019/12/21,1,1,0,16.347,1
DSD06531-1221,3,23,female,0,0,0,0,0.863,0.136,0.001,0.001,35.66045242,139.700146,36,35,“y,2019/12/21,1,1,0,24.956,1
DSD06532-1221,1,18,female,0,0.002,0,0,0.129,0.859,0.007,0.002,35.66060474,139.6997254,121,35,“y,2019/12/21,1,0,0,7.45,1
DSD06532-1221,2,18,female,0,0,0,0,0.079,0.919,0.002,0,35.66060474,139.6997254,73,35,“y,2019/12/21,1,0,0,12.325,1
DSD06532-1221,3,21,female,0,0,0,0,0.001,0.999,0,0,35.66060474,139.6997254,67,35,“y,2019/12/21,1,0,0,13.426,1
DSD06533-1221,1,24,female,0,0.003,0,0,0,0.977,0.019,0,35.66066703,139.6991709,306,35,“y,2019/12/21,1,0,0,2.967,1
DSD06533-1221,2,16,female,0.002,0.002,0.001,0,0.339,0.654,0,0.001,35.66066703,139.6991709,289,35,“y,2019/12/21,1,0,0,3.139,1
DSD06533-1221,3,24,female,0.001,0,0,0,0.005,0.986,0.005,0.002,35.66066703,139.6991709,41,35,“y,2019/12/21,1,0,0,21.917,1
DSD06534-1221,2,24,female,0,0,0,0,0,0.999,0.001,0,35.66078777,139.6987588,70,35,“y,2019/12/21,1,0,0,12.852,1
DSD06534-1221,3,25,female,0,0,0,0,0,0.996,0,0.003,35.66078777,139.6987588,65,35,“y,2019/12/21,1,0,0,13.838,1
DSD06534-1221,4,23,female,0,0,0,0,0.999,0.001,0,0,35.66078777,139.6987588,40,35,“y,2019/12/21,1,1,0,22.464,1
DSD06535-1221,2,18,female,0,0,0,0,0,0.975,0.024,0,35.66111583,139.6981833,120,35,“y,2019/12/21,1,0,0,7.511,1
DSD06535-1221,3,30,female,0,0,0,0.001,0,0.785,0.005,0.209,35.66111583,139.6981833,91,35,“y,2019/12/21,1,0,0,9.894,1
DSD06535-1221,4,16,female,0.001,0,0,0,0,0.949,0.048,0.001,35.66111583,139.6981833,81,35,“y,2019/12/21,1,0,0,11.111,1
DSD06535-1221,6,4,female,0,0,0,0,0.008,0.984,0.007,0,35.66111583,139.6981833,57,35,“y,2019/12/21,1,0,0,15.775,1
DSD06535-1221,9,20,female,0,0.001,0,0,0.026,0.932,0.041,0,35.66111583,139.6981833,42,35,“y,2019/12/21,1,0,0,21.396,1
DSD06535-1221,10,19,female,0,0,0,0,0.014,0.981,0.004,0,35.66111583,139.6981833,37,35,“y,2019/12/21,1,0,0,24.283,1
DSD06537-1221,1,24,female,0,0.001,0,0,0.606,0.392,0,0,35.66174333,139.6977381,212,35,“y,2019/12/21,1,1,0,4.267,1
DSD06537-1221,4,25,female,0,0,0,0,0.255,0.744,0,0.001,35.66174333,139.6977381,51,35,“y,2019/12/21,1,0,0,17.627,1
DSD06538-1221,1,21,female,0,0,0,0.005,0,0.888,0.005,0.101,35.66209931,139.697452,137,35,“y,2019/12/21,1,0,0,6.584,1
DSD06538-1221,3,16,female,0,0.002,0,0,0.074,0.924,0,0,35.66209931,139.697452,123,35,“y,2019/12/21,1,0,0,7.329,1
DSD06541-1221,2,9,female,0,0,0,0,0.011,0.986,0.003,0,35.66231575,139.6987394,46,35,“y,2019/12/21,1,0,0,19.539,1
DSD06542-1221,1,18,female,0,0.006,0.002,0,0.368,0.621,0.004,0,35.66207361,139.6992644,165,35,“y,2019/12/21,1,0,0,5.472,1
DSD06542-1221,2,18,female,0,0,0,0,0.001,0.998,0.001,0,35.66207361,139.6992644,156,35,“y,2019/12/21,1,0,0,5.786,1
DSD06542-1221,3,15,female,0,0,0,0,0,0.967,0.004,0.028,35.66207361,139.6992644,60,35,“y,2019/12/21,1,0,0,14.988,1
DSD06542-1221,4,17,female,0,0,0,0,0,0.999,0,0,35.66207361,139.6992644,47,35,“y,2019/12/21,1,0,0,19.124,1
DSD06542-1221,6,15,female,0,0,0,0,0,0.993,0.004,0.002,35.66207361,139.6992644,41,35,“y,2019/12/21,1,0,0,21.917,1
DSD06543-1221,1,36,female,0,0,0,0.001,0,0.894,0.103,0.001,35.66188806,139.6995042,471,35,“y,2019/12/21,1,0,0,1.94,1
DSD06543-1221,4,38,female,0,0,0,0,0,0.971,0.029,0,35.66188806,139.6995042,83,35,“y,2019/12/21,1,0,0,10.844,1
DSD06543-1221,6,8,female,0,0,0,0,0.081,0.916,0.001,0.001,35.66188806,139.6995042,47,35,“y,2019/12/21,1,0,0,19.124,1
DSD06544-1221,1,5,female,0,0,0,0.001,0,0.933,0.062,0.003,35.66171861,139.6997233,314,35,“y,2019/12/21,1,0,0,2.892,1
DSD06544-1221,4,28,female,0,0,0,0,0,1,0,0,35.66171861,139.6997233,56,35,“y,2019/12/21,1,0,0,16.056,1
DSD06544-1221,5,23,female,0,0,0,0,0,1,0,0,35.66171861,139.6997233,47,35,“y,2019/12/21,1,0,0,19.124,1
DSD06545-1221,3,23,female,0,0.001,0,0,0.781,0.218,0,0,35.66154951,139.6999322,107,35,“y,2019/12/21,1,1,0,8.42,1
DSD06545-1221,4,29,female,0.006,0,0,0,0,0.97,0.024,0,35.66154951,139.6999322,105,35,“y,2019/12/21,1,0,0,8.579,1
DSD06545-1221,5,23,female,0,0,0,0,0.001,0.996,0.002,0.001,35.66154951,139.6999322,78,35,“y,2019/12/21,1,0,0,11.537,1
DSD06545-1221,7,20,female,0,0,0.001,0,0.044,0.832,0.122,0.001,35.66154951,139.6999322,71,35,“y,2019/12/21,1,0,0,12.671,1
DSD06545-1221,8,18,female,0.006,0,0,0,0,0.97,0.023,0,35.66154951,139.6999322,65,35,“y,2019/12/21,1,0,0,13.838,1
DSD06545-1221,9,23,female,0,0.001,0,0,0,0.935,0.063,0,35.66154951,139.6999322,60,35,“y,2019/12/21,1,0,0,14.988,1
DSD06545-1221,10,23,female,0,0,0,0,0.279,0.721,0,0,35.66154951,139.6999322,56,35,“y,2019/12/21,1,0,0,16.056,1
DSD06545-1221,11,27,female,0.001,0,0.001,0.002,0.013,0.357,0.016,0.611,35.66154951,139.6999322,36,35,“y,2019/12/21,1,0,0,24.956,1
DSD06546-1221,6,23,female,0,0,0,0,0,0.992,0.008,0,35.6613365,139.7002528,78,35,“y,2019/12/21,1,0,0,11.537,1
